# seed=42 mode=sniper file=sample.gz filesize=94
trial	mode	filesize	off	bit	span	detected
0	sniper	94	28	1	1	true
1	sniper	94	83	3	1	true
2	sniper	94	53	2	1	true
3	sniper	94	32	7	1	true
4	sniper	94	62	5	1	true
5	sniper	94	53	1	1	true
6	sniper	94	38	6	1	true
7	sniper	94	21	3	1	false
8	sniper	94	62	4	1	true
9	sniper	94	55	4	1	true
10	sniper	94	60	7	1	true
11	sniper	94	14	3	1	false
12	sniper	94	61	1	1	true
13	sniper	94	30	3	1	true
14	sniper	94	66	0	1	true
15	sniper	94	64	3	1	true
16	sniper	94	36	6	1	true
17	sniper	94	47	0	1	true
18	sniper	94	38	7	1	true
19	sniper	94	2	6	1	true
20	sniper	94	2	3	1	true
21	sniper	94	73	4	1	true
22	sniper	94	84	2	1	true
23	sniper	94	62	0	1	true
24	sniper	94	27	5	1	true
25	sniper	94	64	0	1	true
26	sniper	94	58	5	1	true
27	sniper	94	64	4	1	true
28	sniper	94	9	4	1	false
29	sniper	94	3	7	1	true
30	sniper	94	76	1	1	true
31	sniper	94	1	3	1	true
32	sniper	94	40	0	1	true
33	sniper	94	25	0	1	false
34	sniper	94	52	4	1	true
35	sniper	94	29	7	1	true
36	sniper	94	82	6	1	true
37	sniper	94	80	5	1	true
38	sniper	94	83	6	1	true
39	sniper	94	0	0	1	true
40	sniper	94	9	7	1	false
41	sniper	94	56	7	1	true
42	sniper	94	67	6	1	true
43	sniper	94	43	0	1	true
44	sniper	94	20	0	1	false
45	sniper	94	86	6	1	true
46	sniper	94	53	3	1	true
47	sniper	94	35	5	1	true
48	sniper	94	15	2	1	false
49	sniper	94	1	2	1	true
50	sniper	94	13	2	1	false
51	sniper	94	71	3	1	true
52	sniper	94	26	7	1	true
53	sniper	94	84	2	1	true
54	sniper	94	78	6	1	true
55	sniper	94	57	7	1	true
56	sniper	94	67	6	1	true
57	sniper	94	59	6	1	true
58	sniper	94	69	1	1	true
59	sniper	94	83	2	1	true
60	sniper	94	69	4	1	true
61	sniper	94	14	2	1	false
62	sniper	94	8	5	1	false
63	sniper	94	30	7	1	true
64	sniper	94	44	0	1	true
65	sniper	94	86	0	1	true
66	sniper	94	83	3	1	true
67	sniper	94	42	7	1	true
68	sniper	94	82	1	1	true
69	sniper	94	53	3	1	true
70	sniper	94	53	2	1	true
71	sniper	94	81	6	1	true
72	sniper	94	85	2	1	true
73	sniper	94	47	4	1	true
74	sniper	94	37	2	1	true
75	sniper	94	27	2	1	true
76	sniper	94	48	0	1	true
77	sniper	94	17	4	1	false
78	sniper	94	87	2	1	true
79	sniper	94	64	4	1	true
80	sniper	94	71	2	1	true
81	sniper	94	7	3	1	false
82	sniper	94	83	0	1	true
83	sniper	94	87	2	1	true
84	sniper	94	58	2	1	true
85	sniper	94	57	3	1	true
86	sniper	94	43	6	1	true
87	sniper	94	60	6	1	true
88	sniper	94	68	0	1	true
89	sniper	94	72	5	1	true
90	sniper	94	22	6	1	false
91	sniper	94	5	4	1	false
92	sniper	94	23	2	1	false
93	sniper	94	77	3	1	true
94	sniper	94	51	4	1	true
95	sniper	94	31	7	1	true
96	sniper	94	53	6	1	true
97	sniper	94	9	2	1	false
98	sniper	94	61	0	1	true
99	sniper	94	64	7	1	true
