# seed=42 mode=bolter file=generated_testsrc.mkv filesize=467225
trial	mode	filesize	off	bit	span	detected
0	bolter	467225	292926	-	1	true
1	bolter	467225	125534	-	1	true
2	bolter	467225	141660	-	1	true
3	bolter	467225	202405	-	1	true
4	bolter	467225	52007	-	1	true
5	bolter	467225	95721	-	1	true
6	bolter	467225	143775	-	1	true
7	bolter	467225	38821	-	1	true
8	bolter	467225	424979	-	1	true
9	bolter	467225	136518	-	1	true
10	bolter	467225	355155	-	1	true
11	bolter	467225	7600	-	1	true
12	bolter	467225	54168	-	1	true
13	bolter	467225	44039	-	1	true
14	bolter	467225	333948	-	1	true
15	bolter	467225	374010	-	1	true
16	bolter	467225	21683	-	1	true
17	bolter	467225	408949	-	1	true
18	bolter	467225	293706	-	1	true
19	bolter	467225	127908	-	1	true
20	bolter	467225	365766	-	1	true
21	bolter	467225	312590	-	1	true
22	bolter	467225	173295	-	1	true
23	bolter	467225	101517	-	1	true
24	bolter	467225	140793	-	1	true
25	bolter	467225	255877	-	1	true
26	bolter	467225	162695	-	1	true
27	bolter	467225	402573	-	1	true
28	bolter	467225	76129	-	1	true
29	bolter	467225	306073	-	1	true
30	bolter	467225	159716	-	1	true
31	bolter	467225	240025	-	1	true
32	bolter	467225	194700	-	1	true
33	bolter	467225	106378	-	1	true
34	bolter	467225	24685	-	1	true
35	bolter	467225	174986	-	1	true
36	bolter	467225	199313	-	1	true
37	bolter	467225	120629	-	1	true
38	bolter	467225	285842	-	1	true
39	bolter	467225	112083	-	1	true
40	bolter	467225	18805	-	1	true
41	bolter	467225	259692	-	1	true
42	bolter	467225	458380	-	1	true
43	bolter	467225	157261	-	1	true
44	bolter	467225	219954	-	1	true
45	bolter	467225	193427	-	1	true
46	bolter	467225	314915	-	1	true
47	bolter	467225	337698	-	1	true
48	bolter	467225	167576	-	1	true
49	bolter	467225	178286	-	1	true
50	bolter	467225	336796	-	1	true
51	bolter	467225	465338	-	1	true
52	bolter	467225	136844	-	1	true
53	bolter	467225	433235	-	1	true
54	bolter	467225	43547	-	1	true
55	bolter	467225	92174	-	1	true
56	bolter	467225	402546	-	1	true
57	bolter	467225	304614	-	1	true
58	bolter	467225	17093	-	1	true
59	bolter	467225	107701	-	1	true
60	bolter	467225	359572	-	1	true
61	bolter	467225	41191	-	1	true
62	bolter	467225	145691	-	1	true
63	bolter	467225	255443	-	1	true
64	bolter	467225	37467	-	1	true
65	bolter	467225	338662	-	1	true
66	bolter	467225	172018	-	1	true
67	bolter	467225	59730	-	1	true
68	bolter	467225	194917	-	1	true
69	bolter	467225	89607	-	1	true
70	bolter	467225	309081	-	1	true
71	bolter	467225	167445	-	1	true
72	bolter	467225	348641	-	1	true
73	bolter	467225	462224	-	1	true
74	bolter	467225	166467	-	1	true
75	bolter	467225	159127	-	1	true
76	bolter	467225	460038	-	1	true
77	bolter	467225	107035	-	1	true
78	bolter	467225	52175	-	1	true
79	bolter	467225	114414	-	1	true
80	bolter	467225	201814	-	1	true
81	bolter	467225	449250	-	1	true
82	bolter	467225	369472	-	1	true
83	bolter	467225	121423	-	1	true
84	bolter	467225	398138	-	1	true
85	bolter	467225	369246	-	1	true
86	bolter	467225	290333	-	1	true
87	bolter	467225	242020	-	1	true
88	bolter	467225	8028	-	1	true
89	bolter	467225	323493	-	1	true
90	bolter	467225	225754	-	1	true
91	bolter	467225	127807	-	1	true
92	bolter	467225	69506	-	1	true
93	bolter	467225	123238	-	1	true
94	bolter	467225	160032	-	1	true
95	bolter	467225	228095	-	1	true
96	bolter	467225	234690	-	1	true
97	bolter	467225	274504	-	1	true
98	bolter	467225	252236	-	1	true
99	bolter	467225	209205	-	1	true
100	bolter	467225	8757	-	1	true
101	bolter	467225	131935	-	1	true
102	bolter	467225	428023	-	1	true
103	bolter	467225	451406	-	1	true
104	bolter	467225	137144	-	1	true
105	bolter	467225	162604	-	1	true
106	bolter	467225	181984	-	1	true
107	bolter	467225	77571	-	1	true
108	bolter	467225	164825	-	1	true
109	bolter	467225	46938	-	1	true
110	bolter	467225	8855	-	1	true
111	bolter	467225	246811	-	1	true
112	bolter	467225	123621	-	1	true
113	bolter	467225	440765	-	1	true
114	bolter	467225	254193	-	1	true
115	bolter	467225	6563	-	1	true
116	bolter	467225	88065	-	1	true
117	bolter	467225	328728	-	1	true
118	bolter	467225	211259	-	1	true
119	bolter	467225	150366	-	1	true
120	bolter	467225	337627	-	1	true
121	bolter	467225	25969	-	1	true
122	bolter	467225	224039	-	1	true
123	bolter	467225	25797	-	1	true
124	bolter	467225	275992	-	1	true
125	bolter	467225	25598	-	1	true
126	bolter	467225	111948	-	1	true
127	bolter	467225	362419	-	1	true
128	bolter	467225	117821	-	1	true
129	bolter	467225	465521	-	1	true
130	bolter	467225	55043	-	1	true
131	bolter	467225	116214	-	1	true
132	bolter	467225	8542	-	1	true
133	bolter	467225	225008	-	1	true
134	bolter	467225	326698	-	1	true
135	bolter	467225	390055	-	1	true
136	bolter	467225	324870	-	1	true
137	bolter	467225	368719	-	1	true
138	bolter	467225	241395	-	1	true
139	bolter	467225	458009	-	1	true
140	bolter	467225	105594	-	1	true
141	bolter	467225	291140	-	1	true
142	bolter	467225	276229	-	1	true
143	bolter	467225	268523	-	1	true
144	bolter	467225	192795	-	1	true
145	bolter	467225	207164	-	1	true
146	bolter	467225	212322	-	1	true
147	bolter	467225	32946	-	1	true
148	bolter	467225	8325	-	1	true
149	bolter	467225	132404	-	1	true
